,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1075,126.79793555800711,-79.97651566287075,-0.011807421489576558,0.04386077965918607,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1246.0
1076,126.74338168565995,-79.88696940120303,-0.07865497573919888,0.09861453415663875,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1077,126.82665610828622,-79.97160103118075,-0.0039111779355589515,0.03525874040465472,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1078,126.82527079731352,-79.97232685843495,-0.04249610730021954,0.04170059548145065,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1079,126.84590623598098,-79.99203313322141,0.009964899089058295,0.016038244479438118,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1080,126.76886640192353,-79.80037435274825,-0.06306949173948143,0.0859688279572092,347.0,-4641.0,268.0,1470.0,244.0,976.0,296.0,458.0,336.0,923.0,1061.0,1246.0
1081,126.81260922580918,-79.768865918518,-0.06690372096637329,0.07975240039782891,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1082,126.87389139526263,-79.90615979913892,0.003476834199793888,0.018711011956367304,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1083,126.88160696854301,-80.01930380958926,0.05782337713871162,-0.04430673682085441,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1084,126.97190659326915,-80.0791495366746,0.16001528002837628,-0.12187887015923672,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,926.0,1064.0,1248.0
1085,126.99723213148843,-80.1450722352628,0.18535976455327513,-0.1499884706581387,348.0,-4640.0,269.0,1474.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1086,126.94848061691862,-80.1302584639148,0.09408461946442903,-0.09394873974656745,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1087,126.90087207922305,-80.15960124331438,0.054723628935803625,-0.07515461628251682,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1088,126.78343521595042,-80.15573380662467,-0.10313827770939124,0.02760097654624674,348.0,-4640.0,270.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1089,126.58047069434146,-80.06295764771409,-0.1925553318033812,0.10071975662843495,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1090,126.48977128334917,-80.00363149100433,-0.19898238992818912,0.11971544189235868,347.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1061.0,1244.0
1091,126.51737263959377,-79.99883691596155,-0.07993942049271482,0.07818915339473852,347.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1061.0,1245.0
1092,126.45938889541051,-79.90510649034678,-0.11444907053701106,0.11119371722190213,347.0,-4641.0,269.0,1468.0,245.0,975.0,295.0,458.0,336.0,920.0,1060.0,1244.0
1093,126.42091582003465,-80.01161699898444,-0.07809584793287372,0.05135389727754055,347.0,-4641.0,269.0,1468.0,245.0,975.0,295.0,459.0,336.0,920.0,1061.0,1244.0
1094,126.31070000568063,-79.94755113206162,-0.09738031930984664,0.05530397902356085,347.0,-4641.0,268.0,1467.0,245.0,974.0,294.0,458.0,336.0,919.0,1060.0,1243.0
1095,126.21346679369441,-79.88460617576476,-0.12762240794064894,0.06933241371645163,347.0,-4641.0,268.0,1466.0,245.0,973.0,294.0,458.0,335.0,918.0,1059.0,1242.0
1096,126.219417496323,-79.88758818796623,-0.08190866358927856,0.057504564316962326,347.0,-4641.0,268.0,1466.0,245.0,973.0,294.0,458.0,336.0,918.0,1059.0,1242.0
1097,126.3102877360226,-79.94873769703554,0.0746287858305699,-0.04294538105288327,347.0,-4641.0,268.0,1467.0,245.0,974.0,294.0,458.0,336.0,919.0,1060.0,1243.0
1098,126.32948070857918,-79.95160372122893,-0.0005343734634225827,-0.0036132909769112168,347.0,-4641.0,269.0,1467.0,245.0,974.0,295.0,459.0,336.0,919.0,1060.0,1243.0
1099,126.3106591328939,-79.94918724582098,0.0019215561597817413,-0.002085345643572281,347.0,-4641.0,268.0,1467.0,245.0,974.0,294.0,458.0,336.0,919.0,1060.0,1243.0
1100,126.22011138592708,-79.88882604326443,-0.094576931522633,0.04063650760091239,347.0,-4641.0,268.0,1466.0,245.0,973.0,294.0,458.0,336.0,918.0,1059.0,1242.0
1101,126.28281878847106,-80.01700531611266,0.008166167943574262,-0.029021568375191584,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1102,126.2836044674393,-80.01759917391107,0.0037475649229767906,-0.028517342211374294,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1103,126.34587366947927,-80.08162742061835,0.03359526722573518,-0.0416432419476281,347.0,-4641.0,269.0,1468.0,245.0,975.0,294.0,459.0,336.0,920.0,1061.0,1243.0
1104,126.63937607827316,-80.23539642473939,0.2083943834456516,-0.15695994338637265,348.0,-4640.0,270.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1105,126.53435478932045,-80.13099649491491,0.048846735379096784,-0.050366399004568393,347.0,-4641.0,269.0,1470.0,245.0,976.0,294.0,459.0,336.0,922.0,1062.0,1245.0
1106,126.62718801460593,-80.24203553222469,0.13339911285630882,-0.08287859878621115,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1107,126.82744546192755,-80.2813009279748,0.21437164104830309,-0.11878097442323901,348.0,-4640.0,270.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1108,126.78313347672574,-80.15449680091967,0.026475718419825767,0.021785167276711787,348.0,-4640.0,270.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1109,126.87331413541429,-80.21531746781633,0.05800207128263805,0.0005429170830340141,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1110,126.87529851699352,-80.21638232775653,0.031163135957768973,-0.002104163753680277,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1111,126.81548049554496,-80.28964887921626,0.01686472032560943,-0.01871373772117284,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1112,126.81520156319314,-80.28849544539479,0.04316715833395121,-0.030858931898787443,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1113,126.81430586720215,-80.28986298822721,0.030537442832890747,-0.029125517924032975,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1114,126.70935044648407,-80.28341119138742,-0.0264623297290123,0.016324376413980133,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1115,126.71031175886955,-80.28545110247461,-0.01172965229206662,-0.013938987409735443,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1116,126.67433590424032,-80.25691224972269,-0.035877838620627926,0.009322856769761457,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1247.0
1117,126.63970997041268,-80.23543118844411,-0.09630992164910535,0.05740574625644426,348.0,-4640.0,270.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1118,126.70895086708718,-80.28366725514171,-0.014502214723591922,-0.023872507848495664,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1119,126.57905101710949,-80.30917695490105,-0.056358584026324106,-0.017745701154439686,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1120,126.57911785707576,-80.30840739065556,-0.028196577124311263,-0.03750681457346667,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1121,126.57886889087655,-80.30854156603984,-0.01104425686973804,-0.04262920652423791,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1122,126.53115806803723,-80.33790439487548,-0.05776125515779277,-0.009448126627742089,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,922.0,1063.0,1246.0
1123,126.53178346461172,-80.33782431357638,-0.018530395306877716,-0.026159197136684582,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,922.0,1063.0,1246.0
1124,126.42016733791006,-80.2578095071266,-0.13811275318511695,0.07673040370114678,348.0,-4641.0,269.0,1469.0,246.0,976.0,294.0,460.0,337.0,921.0,1062.0,1245.0
1125,126.47374132517533,-80.3035717762587,-0.021335717399853057,0.0311761857566843,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,922.0,1063.0,1245.0
1126,126.61409395258855,-80.37997508378447,0.12964230752598066,-0.053433544605242016,348.0,-4641.0,269.0,1472.0,246.0,977.0,294.0,460.0,337.0,923.0,1064.0,1247.0
1127,126.62694307022318,-80.24248933604908,0.03332344685810121,0.040113840892761786,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1128,126.7229841985428,-80.22789271370671,0.09350330753292747,0.020755753261194977,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1129,126.83517444879323,-80.24957986996985,0.19558461722249637,-0.050820454589841,348.0,-4641.0,269.0,1473.0,245.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1130,126.74328557452473,-80.18892396006802,0.083222446924194,-0.010832808268045342,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1131,126.74300574790794,-80.18947406474973,0.06780301170133049,-0.01902362013530457,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1132,126.78315737808953,-80.15464236276316,0.02335179218955656,0.021365164958947747,348.0,-4640.0,270.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1133,126.79024945446713,-80.137425361592,-0.017369954222203304,0.05341836064780107,348.0,-4640.0,269.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1134,126.67749464231485,-80.0484806348976,-0.07167053114784463,0.07126881684815396,347.0,-4641.0,269.0,1471.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
1135,126.580817746387,-80.06274036462989,-0.08224512379142343,0.05681527969279895,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1136,126.57877455435816,-80.09029475401196,-0.05948828796126162,0.03521721551649992,348.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,337.0,922.0,1062.0,1245.0
1137,126.58144193182565,-80.06177071655517,0.0042040416957302915,-0.006701154918382933,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1138,126.58050749990076,-80.06304146868906,0.02957137076377508,-0.021239453824552106,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1139,126.5813303269314,-80.06202672692835,0.034796600785090996,-0.00856415753133015,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1140,126.65872221566875,-80.02974979797229,0.10459517394714218,-0.0593166236448197,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
1141,126.74891070911198,-80.00595866985837,0.12180051902059003,-0.06371822110717024,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1142,126.83135758721747,-80.04700445139994,0.15754400903426702,-0.0825712658010627,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1143,126.7399944128843,-79.98575215707365,-0.0035323051283456808,0.014224312762142435,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1144,126.78801070306088,-80.13703307052393,0.04341603945595354,-0.04649654401624317,348.0,-4640.0,269.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1145,126.94051885499847,-80.35635944662398,0.16313177034675722,-0.1365235190238529,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1146,126.70932097474349,-80.28426067421222,-0.06733506997664909,0.006447148619459386,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1147,126.70946876168348,-80.2856227661976,-0.050933871760769966,-0.002031801246315537,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1148,126.93888246319058,-80.35572796375547,0.10712723376191846,-0.08923848967557532,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1149,126.74229891131667,-80.19027484485235,-0.06352397057494646,0.03683418734026045,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1150,126.61068820284711,-80.05785583568829,-0.12163611704471153,0.09158473977066155,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1246.0
1151,126.57724812965665,-80.09029160430447,-0.1067143506021834,0.06907024234341982,348.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,337.0,922.0,1062.0,1245.0
1152,126.57929809754819,-80.06282840368823,-0.03416191761870088,0.00780089312352461,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1153,126.78246605779717,-80.15409622898386,0.11373794248954436,-0.07587707358286234,348.0,-4640.0,270.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1154,126.76501919663485,-80.13787752459051,0.06610131254281158,-0.049699617499691595,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,459.0,337.0,924.0,1063.0,1247.0
1155,126.76543015460439,-80.13790086239132,0.07316823323541989,-0.05783374733197706,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,459.0,337.0,924.0,1063.0,1247.0
1156,126.78330520751871,-80.15430634735033,0.02452390878217331,-0.03687651989961597,348.0,-4640.0,270.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1157,126.6774999922595,-80.04904552409761,-0.04641077153693353,0.012699160577004043,347.0,-4641.0,269.0,1471.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
1158,126.59440957162974,-80.00726595382142,-0.0764517149754593,0.04695702420302658,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1061.0,1245.0
1159,126.61018804593702,-80.05847321854112,0.02505410017257996,-0.025075968412711744,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1246.0
1160,126.51753695448181,-79.99811300829951,-0.03698888027668446,0.003488066258373751,347.0,-4641.0,269.0,1469.0,245.0,975.0,295.0,459.0,336.0,921.0,1061.0,1245.0
1161,126.35255370023577,-79.90046074419689,-0.20417136721243795,0.12429542512067931,347.0,-4641.0,269.0,1467.0,245.0,974.0,295.0,458.0,336.0,919.0,1060.0,1243.0
1162,126.18200572625616,-79.72820407981314,-0.25879789171909917,0.17831500317424437,346.0,-4641.0,268.0,1465.0,244.0,973.0,294.0,457.0,335.0,917.0,1058.0,1241.0
1163,126.51210320742487,-79.85865009055127,0.12697241677986282,-0.06981862674757822,347.0,-4641.0,268.0,1468.0,245.0,975.0,295.0,458.0,336.0,921.0,1060.0,1244.0
1164,126.64313980070045,-80.0008053472625,0.17767502341537833,-0.12149507951109406,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,922.0,1062.0,1245.0
1165,126.74786492371709,-80.00407078206737,0.16629029784324206,-0.09392524205426689,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1166,126.8260206663606,-79.97242043764903,0.15182623751834712,-0.07685698248439977,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1167,126.825933609803,-79.97260337092436,0.063455650928985,-0.0207884900230446,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1168,126.73997037956926,-79.98621292223437,-0.02139991999665547,0.0210281897342195,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1169,126.72061241759339,-79.96736816179613,-0.06671741324477201,0.03600750395010379,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1170,126.72122809641273,-79.96651284317007,-0.06953376222000426,0.04502017065424259,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1171,126.81297381653317,-80.02786196295389,-0.0008105340184348386,-0.020593110186593586,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1172,126.90166194900097,-80.15850975183851,0.12033099464001021,-0.111985354222351,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1173,126.7659434773371,-80.13808155634449,-0.001044606299156814,-0.03628137002600813,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,459.0,337.0,924.0,1063.0,1247.0
1174,126.8743525483264,-80.21531926716642,0.08214905946075954,-0.06927035091221037,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1175,126.87438624266787,-80.21517687711173,0.03952307215107787,-0.03780963240965759,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1176,126.76642545350936,-80.13700559235562,-0.018090324334605876,0.007335686001747069,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,459.0,337.0,924.0,1063.0,1247.0
1177,126.76526452013024,-80.13746113304983,0.015150314845408241,-0.01687609474069593,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,459.0,337.0,924.0,1063.0,1247.0
1178,126.78971836940457,-80.13643750314478,-0.004134328693402418,0.003541769054062449,348.0,-4640.0,269.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1179,126.76512048373377,-80.13731338419153,0.018995806361986473,-0.011839581306226254,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,459.0,337.0,924.0,1063.0,1247.0
1180,126.658774643503,-80.02993270522525,-0.05338677411848661,0.024296838543768712,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
1181,126.65804368958571,-80.03035538517713,-0.007023747041743182,-0.016725218701283517,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
1182,126.5940498860819,-80.00700646017074,-0.042492328615032264,0.013207679761195787,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1061.0,1245.0
1183,126.51295636580927,-79.85886108613067,-0.10517344525566594,0.07475741744991393,347.0,-4641.0,268.0,1468.0,245.0,975.0,295.0,458.0,336.0,921.0,1060.0,1244.0
1184,126.63752012984644,-79.92594147218706,0.009332389147535425,0.008426248193727892,348.0,-4640.0,269.0,1469.0,245.0,976.0,296.0,459.0,337.0,922.0,1061.0,1245.0
1185,126.65775796474276,-79.94458713509047,-0.004314780171114252,0.01265805271873148,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,922.0,1061.0,1245.0
1186,126.82565715812879,-79.97193272040221,0.08836479556352322,-0.049961038347989636,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1187,126.82619621931964,-79.97191087739986,0.03866530801121163,-0.028377518226401166,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1188,126.82582170159061,-79.97261629850807,-0.007909914305077793,-0.028296631081919568,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1189,126.79748154145443,-79.97610525869986,-0.050792996626455186,-0.0027592056917416195,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1246.0
1190,126.82548823526595,-79.97190303689604,-0.04607230207700677,0.000683628119410952,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1191,126.73918519333013,-79.98523799497043,-0.09377463857577184,0.044727964001893085,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1192,126.82619857122563,-79.97272835515997,-0.0184744067516254,-0.0006804479548466053,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1193,126.72116513081004,-79.96781524483787,-0.09997454178234486,0.05311859928571794,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1194,126.74097192025982,-79.98726103320814,-0.05732972391168904,0.02605826969151847,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1195,126.83246668225999,-80.04713693210877,0.02884714934306999,-0.019400228978919534,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1196,126.74766628723577,-80.00507303214884,-0.06286051785070149,0.024351463481007328,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1197,126.67829226449616,-80.04853998610221,-0.023049628494813977,-0.012195168945696826,347.0,-4641.0,269.0,1471.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
1198,126.58122610643872,-80.06309652018422,-0.07333600216406436,0.008500826997541962,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1199,126.57836314854357,-80.09073967510129,-0.04651893357404386,0.007510774273087044,348.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,337.0,922.0,1062.0,1245.0
1200,126.42230682434499,-80.01211771823971,-0.17140190437394429,0.09690906550156936,347.0,-4641.0,269.0,1468.0,245.0,975.0,295.0,459.0,336.0,920.0,1061.0,1244.0
1201,126.42114670716603,-80.0111091023629,-0.11880168778082878,0.0674462040324266,347.0,-4641.0,269.0,1468.0,245.0,975.0,295.0,459.0,336.0,920.0,1061.0,1244.0
1202,126.44172980535821,-80.06759949612254,0.010424491894009347,-0.025317000956425362,347.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1061.0,1244.0
1203,126.34418776647743,-80.08208675431203,-0.08750936430279035,0.026911138668867712,347.0,-4641.0,269.0,1468.0,245.0,975.0,294.0,459.0,336.0,920.0,1061.0,1243.0
1204,126.44091659209472,-80.06772859548033,0.03758005409469228,-0.04837964972745659,347.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1061.0,1244.0
1205,126.21871885578605,-79.88762091323841,-0.1798562938559059,0.10065616370068167,347.0,-4641.0,268.0,1466.0,245.0,973.0,294.0,458.0,336.0,918.0,1059.0,1242.0
1206,126.28260649939796,-80.01677773648397,-0.06318244616561809,0.01449351904914406,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1207,126.44118803612929,-80.06805106978226,0.11545495802706078,-0.10395417786528569,347.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1061.0,1244.0
1208,126.44063525605866,-80.06728675740608,0.1133089916842023,-0.08916517545594367,347.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1061.0,1244.0
1209,126.44172346399586,-80.068176221049,0.12114753873615933,-0.0936078109222769,347.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1061.0,1244.0
1210,126.28684989325407,-79.99794465527742,-0.024749450255883154,-0.007311042277994978,347.0,-4641.0,268.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1211,126.28891516484364,-80.00073709685132,0.029623147400283545,-0.04455932793623414,347.0,-4641.0,268.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1212,126.28356629290616,-80.01871282521236,0.036809568191941644,-0.03388540286829469,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1213,126.28236187630495,-80.01695934082971,0.007240580847506242,-0.008631117288548693,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1214,126.3740978538416,-80.07813285735546,0.06940478336254036,-0.06373677854555408,347.0,-4641.0,269.0,1468.0,245.0,975.0,294.0,459.0,336.0,920.0,1061.0,1244.0
1215,126.44100456025993,-80.06687258536469,0.12130754057703196,-0.0795533768328332,347.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1061.0,1244.0
1216,126.55278993993039,-80.15680942188345,0.13747092437426733,-0.07999402396116162,348.0,-4640.0,269.0,1470.0,246.0,976.0,295.0,460.0,337.0,922.0,1062.0,1245.0
1217,126.37435509230235,-80.07845377126796,-0.024467492751733988,0.02687662267249369,347.0,-4641.0,269.0,1468.0,245.0,975.0,294.0,459.0,336.0,920.0,1061.0,1244.0
1218,126.53416333462692,-80.18083388106959,0.10638523138189393,-0.06861397527466061,348.0,-4641.0,269.0,1470.0,246.0,976.0,295.0,460.0,337.0,922.0,1062.0,1245.0
1219,126.53502551599206,-80.18154078802665,0.04464374601736734,-0.03029211449033732,348.0,-4641.0,269.0,1470.0,246.0,976.0,295.0,460.0,337.0,922.0,1062.0,1245.0
1220,126.53540169476128,-80.18182425152315,0.00035019395982553714,0.010769057995924342,348.0,-4641.0,269.0,1470.0,246.0,976.0,295.0,460.0,337.0,922.0,1062.0,1245.0
1221,126.5336372366794,-80.18005221041125,-0.026994797337040327,0.027821041076356412,348.0,-4641.0,269.0,1470.0,246.0,976.0,295.0,460.0,337.0,922.0,1062.0,1245.0
1222,126.48625337101656,-80.24635674697696,-0.04189192679613962,0.016041275966080903,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,922.0,1062.0,1245.0
1223,126.53002301712256,-80.33735724641114,0.03971701351228832,-0.047222791507672585,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,922.0,1063.0,1246.0
1224,126.57924291044327,-80.30752548245366,0.06749136474053097,-0.0500786911854984,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1225,126.57896268984973,-80.3093138877663,0.09152541938253561,-0.06032045072251943,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
