,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1551,126.8122046466147,-80.02654265840843,0.04395327678928643,-0.061227915927154736,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1552,126.92944361025306,-80.16832781769452,0.15783211531132477,-0.14638437038925584,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1553,126.9718092024246,-80.2771754609576,0.15898404769328045,-0.14020331124851437,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,926.0,1065.0,1249.0
1554,126.97203808742574,-80.27727242446882,0.11260923507072154,-0.09458995419086269,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,926.0,1065.0,1249.0
1555,126.88040424687654,-80.19677738699947,-0.03478014957002751,-0.0008438862378740974,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1556,126.88056725853615,-80.19678926978509,-0.015514240584967559,-0.011918689377545796,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1557,126.97201022170711,-80.19871580787006,0.04968817101303008,-0.02778223073411242,348.0,-4640.0,270.0,1474.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1558,126.83138475602667,-80.04540610685103,-0.1217881214567948,0.09093219190396606,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1559,126.8319538445047,-80.0458907165088,-0.08272837446001635,0.06534449785527252,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1560,126.81140536223421,-80.02603676096393,-0.08034357363391444,0.049232936539657116,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1561,126.83221826968445,-80.04670728004103,-0.0292726848711077,0.010929539130245323,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1562,126.94862284475346,-80.12844293985378,0.10146063035222788,-0.05526790780484355,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1563,126.94948431352137,-80.12819341097627,0.08828936555303979,-0.04419937433744021,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1564,126.8803432380415,-80.0173891764411,-0.024026478381513977,0.014482429673926066,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1565,126.83172679558591,-80.04566034239147,-0.028003066881313862,0.007943306088422551,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1566,126.83192810273111,-80.04694193214524,0.0004771294726479726,-0.008889619254796689,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1567,126.83127986851862,-80.04517364922616,0.003044187239358235,0.012417316962234044,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1568,126.73020910974066,-79.94085055727854,-0.12184270000434037,0.09382423920074297,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1569,126.74315321654622,-79.88536337985602,-0.09710057515432896,0.06803377048237753,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1570,126.79681882462992,-79.93145024113089,-0.01869820238470496,0.02223316403112357,347.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,924.0,1062.0,1246.0
1571,126.96549982201137,-79.96520902681766,0.1291770434837659,-0.06126626962750744,348.0,-4640.0,269.0,1472.0,245.0,978.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1572,127.01246241224679,-79.93650594824476,0.09645929747394019,-0.028770917835093467,348.0,-4640.0,269.0,1472.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1573,127.00451492597733,-79.91586305912385,0.04932046057029743,0.015581356273403284,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1574,127.00450604215757,-79.91773969440023,0.03483187234333245,0.011225886339900897,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1575,127.03300265331393,-79.95511594376894,0.07277371679849014,-0.00017673946042578298,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1576,127.11557473367301,-79.99626920338267,0.10844016786396046,-0.02415433009717445,348.0,-4640.0,269.0,1474.0,245.0,978.0,297.0,459.0,337.0,927.0,1064.0,1249.0
1577,127.20347215835395,-80.05512699057249,0.1414676776637909,-0.049723701467339766,348.0,-4640.0,269.0,1475.0,245.0,979.0,297.0,460.0,338.0,928.0,1064.0,1250.0
1578,127.20363107003064,-80.05535342017531,0.06819762337494431,-0.020554219889156573,348.0,-4640.0,269.0,1475.0,245.0,979.0,297.0,460.0,338.0,928.0,1064.0,1250.0
1579,127.1070667446593,-80.06969463506798,-0.01628033714361679,0.014152009548191666,348.0,-4640.0,269.0,1474.0,245.0,979.0,297.0,460.0,338.0,927.0,1064.0,1249.0
1580,127.04339729911129,-80.074984653501,-0.054188980411942325,0.030807825721800186,348.0,-4640.0,269.0,1474.0,245.0,978.0,297.0,460.0,337.0,926.0,1064.0,1249.0
1581,127.08771310163134,-80.1433406337627,0.02692842047642785,-0.035690433029107085,348.0,-4640.0,270.0,1474.0,245.0,979.0,297.0,460.0,338.0,927.0,1065.0,1249.0
1582,126.9851499993558,-80.20097253597244,-0.026859362221140506,-0.011659686024041702,348.0,-4640.0,269.0,1474.0,246.0,979.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1583,126.97251066635306,-80.27729200594248,0.00882407825919354,-0.03130314417809088,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,926.0,1065.0,1249.0
1584,126.92356132817838,-80.18467642624059,-0.0514202240697994,0.012451247856820807,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1585,126.86135342445434,-80.17661194368048,-0.09000039035147922,0.04452504316289851,348.0,-4640.0,269.0,1472.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1586,126.95834382531649,-80.25474721569792,0.01461480021989467,-0.044955511615778605,348.0,-4640.0,270.0,1474.0,246.0,978.0,296.0,460.0,337.0,926.0,1065.0,1249.0
1587,126.8809502580947,-80.19655067485326,-0.06045061835067504,0.0004514636239875136,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1588,126.8616451963045,-80.17823570100393,-0.08055319965174676,0.022914061719006073,348.0,-4640.0,269.0,1472.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1589,126.8800924591398,-80.1952071555506,-0.055522574153816624,0.020814313707623825,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1590,127.128568147738,-80.40059105047813,0.1972023374673581,-0.14932647131281804,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1251.0
1591,127.09925596926922,-80.40330641330044,0.07626866635721796,-0.07237212130021854,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
1592,127.09959865141508,-80.40385797243849,0.03835963340807613,-0.04162540573948676,349.0,-4640.0,270.0,1476.0,246.0,980.0,296.0,461.0,338.0,928.0,1066.0,1250.0
1593,127.00775321617849,-80.34425013186836,-0.06752207523172266,0.038529929792101535,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
1594,126.97276354642315,-80.27802810128203,-0.08610927099584181,0.06279745442600557,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,926.0,1065.0,1249.0
1595,127.01211701054912,-80.27362387600832,-0.02537043964604188,0.02921715618584659,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,927.0,1065.0,1249.0
1596,126.96626499955403,-80.2736125242183,-0.06304530451582234,0.04724496658996973,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,337.0,926.0,1065.0,1249.0
1597,126.97142836510582,-80.27609237891204,-0.03532266311193448,0.03269177563683569,348.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,926.0,1065.0,1249.0
1598,126.94205439769753,-80.20288751302856,-0.059311056458041134,0.051426528942316,348.0,-4640.0,270.0,1474.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1599,126.92876797699984,-80.16650030985824,-0.05452041002485461,0.05309822728230731,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1600,126.813682227545,-80.02743034402035,-0.15706303945785247,0.1218209229011687,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1601,126.94897834534535,-80.12790910194421,0.026071791206620926,0.008338358844498961,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1602,126.7474784012428,-80.00331887849458,-0.1602967243326051,0.12167206501034208,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1603,126.72944855093104,-79.94192353729953,-0.16233136310709836,0.10692813190900169,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1604,126.72994261669271,-79.9427701230225,-0.0988617857017652,0.05908625489035674,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1605,126.65563370613225,-79.82544587420202,-0.17033459929262534,0.11671799099348402,347.0,-4640.0,269.0,1469.0,245.0,975.0,296.0,458.0,336.0,922.0,1061.0,1245.0
1606,126.65630151953349,-79.82627676488848,-0.12535278450229614,0.0721096407365091,347.0,-4640.0,269.0,1469.0,245.0,975.0,296.0,458.0,336.0,922.0,1061.0,1245.0
1607,126.72987384022254,-79.94094077641948,-0.005057732136988319,-0.027029091911042344,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1608,126.57450956419274,-79.98634912328556,-0.08506484358208963,0.00521072857178391,347.0,-4641.0,269.0,1469.0,245.0,976.0,295.0,459.0,336.0,922.0,1061.0,1245.0
1609,126.60694305124255,-80.08664118263104,0.018405849430330315,-0.05881942922840859,348.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,337.0,922.0,1062.0,1246.0
1610,126.67358544112393,-80.0756146513238,0.05605555944690056,-0.056584029261123645,348.0,-4641.0,269.0,1471.0,245.0,976.0,295.0,459.0,337.0,923.0,1062.0,1246.0
1611,126.6920053146627,-80.05064706065666,0.0399232376439848,-0.029656163618736554,348.0,-4640.0,269.0,1471.0,245.0,976.0,295.0,459.0,337.0,923.0,1062.0,1246.0
1612,126.81102273455417,-80.02630921007811,0.07236620251998863,-0.05900369101112868,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1613,126.91052809880638,-80.0132846685455,0.1159433801204121,-0.08302542236998485,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1614,126.90923868839344,-80.01205490419099,0.06826971950839394,-0.04250042783626111,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1615,126.96472781750245,-79.96390116440409,0.0677551834648997,-0.03507002989729416,348.0,-4640.0,269.0,1472.0,245.0,978.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1616,126.927740359722,-79.95038366806583,0.0030207469079939625,6.511524122376766e-05,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1247.0
1617,126.74929411219782,-79.96052547692388,-0.11176895994908138,0.06836383491460783,347.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1618,126.73998866491993,-79.9853060396311,-0.06057899482996815,0.03118382334478957,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1619,126.88002058923357,-80.0162283989412,0.06454697043770688,-0.04663723676046454,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1620,126.91780947185632,-80.03122488899047,0.07425319853178122,-0.054028506548378125,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1621,126.91824892881048,-80.03081779511842,0.04987209616284553,-0.031801556387720656,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1622,126.91917969729624,-80.03160911009674,0.04889259188986764,-0.026826054758163933,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1623,126.93728109073791,-80.04956321840741,0.05376227125895491,-0.026490422642679434,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1624,127.1169913779951,-80.19724979818228,0.18459312588551507,-0.13460639802505775,348.0,-4640.0,270.0,1475.0,246.0,979.0,297.0,460.0,338.0,927.0,1065.0,1250.0
1625,127.16449732818594,-80.21164513646787,0.14064676088774775,-0.12023568008159943,349.0,-4640.0,270.0,1475.0,246.0,980.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1626,127.1160778390362,-80.19606749421115,0.024782520225282975,-0.0467470130478401,348.0,-4640.0,270.0,1475.0,246.0,979.0,297.0,460.0,338.0,927.0,1065.0,1250.0
1627,127.15564914022147,-80.19171968528858,0.029454579086362245,-0.043655252863606414,349.0,-4640.0,270.0,1475.0,246.0,979.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1628,127.16390351708529,-80.21181858039779,0.03033942806847252,-0.05178959680772319,349.0,-4640.0,270.0,1475.0,246.0,980.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1629,127.15610838672376,-80.19238936242967,0.006558524584417951,-0.0378592849050465,349.0,-4640.0,270.0,1475.0,246.0,979.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1630,127.16457705197132,-80.21050974409914,0.025857936588470385,-0.05087811552960511,349.0,-4640.0,270.0,1475.0,246.0,980.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1631,127.10629345082202,-80.06852276534525,-0.09231066575524247,0.03717482881215334,348.0,-4640.0,269.0,1474.0,245.0,979.0,297.0,460.0,338.0,927.0,1064.0,1249.0
1632,127.10608311449444,-80.06961238781966,-0.04952664662236825,0.012887828405933659,348.0,-4640.0,269.0,1474.0,245.0,979.0,297.0,460.0,338.0,927.0,1064.0,1249.0
1633,127.0248315569305,-80.05662368072186,-0.07858881638535675,0.03680812188870271,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,460.0,337.0,926.0,1064.0,1249.0
1634,126.96451060250227,-79.96311031532613,-0.12100512814387201,0.06949034819972813,348.0,-4640.0,269.0,1472.0,245.0,978.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1635,127.0335868490574,-79.95425815332798,-0.03872759656050634,0.01818028041059927,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1636,127.10949994383986,-79.92155738436746,0.01957345097142814,-0.016099673802436078,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,927.0,1063.0,1249.0
1637,126.97006920892551,-79.89026181036161,-0.07699156961115448,0.04032510649848301,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1248.0
1638,127.01170338774436,-79.93486722378854,-0.017920840788907197,0.0013558192991938792,348.0,-4640.0,269.0,1472.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1639,127.11463386518918,-79.99740126382993,0.061799254681337415,-0.057681924160097015,348.0,-4640.0,269.0,1474.0,245.0,978.0,297.0,459.0,337.0,927.0,1064.0,1249.0
1640,127.03341360894913,-79.95555961049068,-0.03716687122054797,0.02095041284315674,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1641,127.12986569501943,-80.0176016905071,0.06729730415235091,-0.04026583691025887,348.0,-4640.0,269.0,1474.0,245.0,979.0,297.0,459.0,338.0,927.0,1064.0,1249.0
1642,126.9404259828342,-79.89550892377876,-0.14167763186649637,0.08246685954101846,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1643,126.88424601397875,-79.88159942502017,-0.10835111438200629,0.06591202536222326,347.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1644,126.79647475999914,-79.93048507659199,-0.12594578439416465,0.07195424380660759,347.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,924.0,1062.0,1246.0
1645,126.74426587389168,-79.8856856523908,-0.1403745574649497,0.07091892647080458,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1646,126.74246061913931,-79.88511938721618,-0.11049620851256828,0.04043678090279775,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1647,126.65603799542657,-79.82676949730089,-0.13345394459569504,0.05587288724117029,347.0,-4640.0,269.0,1469.0,245.0,975.0,296.0,458.0,336.0,922.0,1061.0,1245.0
1648,126.74411263846915,-79.88665377582723,0.0034036699218341904,-0.027430719499747458,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1649,126.6825361941574,-79.86353556291317,-0.05104571847290872,0.013122054021290228,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,458.0,336.0,922.0,1061.0,1245.0
1650,126.63969624390018,-79.89413459708585,-0.047944952175231564,0.010387779533990789,347.0,-4640.0,269.0,1469.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1651,126.64228175921562,-79.8969669307669,-0.022495179785191728,-0.01284344152181803,347.0,-4640.0,269.0,1469.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1652,126.6416155185633,-79.89655934060069,-0.01110008017864643,-0.004012776826766699,347.0,-4640.0,269.0,1469.0,245.0,976.0,296.0,459.0,336.0,922.0,1061.0,1245.0
1653,126.62154414860248,-79.80118497625091,-0.04695660892384664,0.03122883646291085,347.0,-4640.0,269.0,1469.0,245.0,975.0,296.0,458.0,336.0,921.0,1060.0,1245.0
1654,126.82721037748374,-79.97323509222187,0.1587385884771871,-0.10900359806210158,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1655,126.9385222581989,-80.05045428434082,0.19742569583898392,-0.13562553915190356,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1656,126.94981371340566,-80.12847332474873,0.15078830151576206,-0.10649563750817796,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1657,126.82509458108038,-79.97088306488013,-0.06212517665299708,0.04195208793621684,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1658,126.82542703702637,-79.97043418355905,-0.03084130526176728,0.031473470245267005,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1659,126.87955007757864,-80.01507038527672,0.03387292696810488,-0.01819921192051989,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1660,126.728392169284,-79.94055927887044,-0.13555196058717858,0.07481381938749862,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1661,126.73921346659145,-79.98504277163588,-0.06079970805323487,0.025523107260829306,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1662,126.73955115443718,-79.98402985094214,-0.05692090667809403,0.009653634971839315,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1663,126.74941468634145,-80.0041233488777,-0.01126345886161427,-0.03879388641696971,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1664,126.80833896436144,-80.09606823106493,0.076921201984391,-0.11172088768178406,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1665,126.74267958904292,-80.14578593051101,-0.00579367433211142,-0.0681857957705985,348.0,-4640.0,269.0,1471.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1666,126.73669204423739,-80.27758639153305,0.04568989273135962,-0.09165106779924444,348.0,-4640.0,269.0,1472.0,246.0,978.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1667,126.6276825208297,-80.24189255005943,-0.08835574641633176,0.010260307056508045,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1668,126.62589941826421,-80.2419450023637,-0.04259144537789317,-0.011988179655925323,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1669,126.57636396755399,-80.09023560529357,-0.11079356701404942,0.06980166787972947,348.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,337.0,922.0,1062.0,1245.0
1670,126.7409735908584,-80.14306499458809,0.06297855064083376,-0.015189125125359748,348.0,-4640.0,269.0,1471.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1671,126.80678245291897,-80.09442877182896,0.09229682880965549,-0.024917001261622468,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1672,126.83110841124355,-80.04454829689482,0.05228444629567902,-0.013049444738675496,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1673,126.87874079032945,-80.01527696142469,0.0556132722800571,-0.028743854196566616,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1674,126.88196149932884,-80.01815125093435,0.0458025351563571,-0.02591786146529932,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1675,126.82491882542043,-79.96991040010326,-0.0327570977981764,0.020737398195759434,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1676,126.74644154447518,-80.00172380842379,-0.0627787207152061,0.03499271443966,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1677,126.87874677532768,-80.19428766412597,0.10854407624010096,-0.1002338800078821,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1678,126.78949485011616,-80.13607091088721,-0.0003860801965651084,-0.03208710117403929,348.0,-4640.0,269.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1679,126.68666211154827,-80.12513478608318,-0.06453479557000874,0.014809833714751967,348.0,-4640.0,269.0,1471.0,245.0,977.0,295.0,459.0,337.0,923.0,1063.0,1246.0
1680,126.62654706047732,-80.24135442326502,-0.060474044264838794,-0.0027331790460781366,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1681,126.47474431387117,-80.30395187821193,-0.11120060369349177,0.028397750980488325,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,922.0,1063.0,1245.0
1682,126.424787666663,-80.33191746049704,-0.09283283673060871,0.02094956659640838,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,921.0,1063.0,1245.0
1683,126.42586925806908,-80.33220821163411,-0.05159022739558914,-0.011468835203477658,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,921.0,1063.0,1245.0
1684,126.3368474221374,-80.28707014935176,-0.11007926230703494,0.032695137540947994,348.0,-4641.0,269.0,1469.0,246.0,976.0,294.0,460.0,336.0,920.0,1062.0,1244.0
1685,126.4208253974557,-80.32852973539096,-0.017236010241358818,-0.0230536231917621,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,336.0,921.0,1063.0,1245.0
1686,126.51870129134937,-80.39353906863757,0.0696365057765102,-0.07989067023659935,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,922.0,1064.0,1246.0
1687,126.47210665551304,-80.30213428492667,-0.02103531547246415,0.005930485614914674,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,922.0,1063.0,1245.0
1688,126.40858920567928,-80.20658072135032,-0.07730998868254818,0.0724048504054108,348.0,-4641.0,269.0,1469.0,246.0,976.0,294.0,459.0,336.0,921.0,1062.0,1244.0
1689,126.48737886198552,-80.24760346906946,0.02249670608068083,0.019536725062301988,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,922.0,1062.0,1245.0
1690,126.41907789314274,-80.14788665463216,-0.05402337657521171,0.08342691524895969,348.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1062.0,1244.0
1691,126.28329491126286,-80.0176212078292,-0.12512910393206822,0.1380991111020059,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1692,126.21946293997198,-79.88940873784844,-0.17339308993205838,0.14767137412706477,347.0,-4641.0,268.0,1466.0,245.0,973.0,294.0,458.0,336.0,918.0,1059.0,1242.0
1693,126.28154600501011,-79.95349830062152,-0.05353644020399265,0.052027808519571506,347.0,-4641.0,268.0,1467.0,245.0,974.0,294.0,458.0,336.0,919.0,1060.0,1242.0
1694,126.30597046764996,-79.96601874069975,-0.015224851392998867,0.027160591638863335,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,458.0,336.0,919.0,1060.0,1243.0
1695,126.28142617311445,-80.01707317910271,0.01867581476445606,-0.0027964582190106585,347.0,-4641.0,269.0,1467.0,245.0,974.0,294.0,459.0,336.0,919.0,1060.0,1243.0
1696,126.44133432619432,-80.06691876307447,0.1426782575241369,-0.08239299538624074,347.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1061.0,1244.0
1697,126.6175393419801,-80.2211953218251,0.23502003843665725,-0.1457094273097868,348.0,-4641.0,269.0,1471.0,246.0,976.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1698,126.62537591578362,-80.24005027833451,0.15993535236345333,-0.10694283918168171,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1699,126.7195722656832,-80.30154972633731,0.19175879504883891,-0.13107021269150398,348.0,-4641.0,269.0,1472.0,246.0,978.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1700,126.72412831814944,-80.22563688066009,0.08964372549881791,-0.04024456106853991,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1701,126.74126341922728,-80.20210812037897,0.0506905950725737,-0.006402837674432102,348.0,-4640.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
