,0,1,2,3,4,5,6,7,8,9,10,11
1263,349.0,-4640.0,270.0,1477.0,247.0,981.0,296.0,462.0,338.0,929.0,1067.0,1251.0
1264,349.0,-4640.0,270.0,1477.0,247.0,981.0,296.0,462.0,338.0,929.0,1067.0,1251.0
1265,349.0,-4640.0,270.0,1475.0,246.0,980.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1266,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1267,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1268,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1269,349.0,-4640.0,270.0,1474.0,246.0,979.0,295.0,461.0,338.0,926.0,1065.0,1249.0
1270,349.0,-4640.0,270.0,1475.0,246.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
1271,349.0,-4640.0,270.0,1475.0,247.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
1272,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
1273,349.0,-4640.0,270.0,1475.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
1274,349.0,-4640.0,270.0,1475.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
1275,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1276,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1277,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1278,349.0,-4641.0,270.0,1475.0,246.0,979.0,294.0,461.0,337.0,926.0,1066.0,1249.0
1279,349.0,-4640.0,270.0,1475.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
1280,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1281,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1282,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,928.0,1067.0,1250.0
1283,349.0,-4640.0,270.0,1475.0,247.0,980.0,295.0,461.0,338.0,927.0,1066.0,1250.0
1284,349.0,-4640.0,270.0,1475.0,247.0,980.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1285,350.0,-4640.0,271.0,1478.0,247.0,981.0,296.0,462.0,339.0,929.0,1068.0,1252.0
1286,349.0,-4640.0,270.0,1477.0,247.0,981.0,295.0,462.0,338.0,928.0,1067.0,1251.0
1287,349.0,-4640.0,270.0,1478.0,247.0,981.0,295.0,462.0,338.0,929.0,1068.0,1252.0
1288,349.0,-4641.0,270.0,1477.0,247.0,981.0,295.0,462.0,338.0,929.0,1068.0,1251.0
1289,349.0,-4641.0,270.0,1477.0,247.0,981.0,295.0,462.0,338.0,928.0,1068.0,1251.0
1290,350.0,-4640.0,271.0,1477.0,247.0,981.0,295.0,462.0,338.0,928.0,1068.0,1251.0
1291,349.0,-4641.0,270.0,1476.0,247.0,980.0,294.0,462.0,338.0,927.0,1067.0,1250.0
1292,349.0,-4641.0,270.0,1475.0,247.0,980.0,294.0,462.0,338.0,926.0,1067.0,1249.0
1293,349.0,-4641.0,270.0,1475.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1249.0
1294,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,337.0,925.0,1066.0,1248.0
1295,349.0,-4641.0,270.0,1475.0,247.0,979.0,294.0,462.0,338.0,926.0,1066.0,1249.0
1296,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,461.0,337.0,925.0,1066.0,1248.0
1297,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1248.0
1298,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1299,349.0,-4641.0,270.0,1474.0,246.0,979.0,294.0,461.0,337.0,925.0,1066.0,1248.0
1300,349.0,-4641.0,270.0,1475.0,246.0,979.0,294.0,461.0,337.0,926.0,1066.0,1249.0
1301,349.0,-4641.0,270.0,1473.0,246.0,978.0,294.0,461.0,337.0,924.0,1065.0,1248.0
1302,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,461.0,337.0,925.0,1066.0,1248.0
1303,349.0,-4641.0,270.0,1472.0,247.0,978.0,294.0,461.0,337.0,923.0,1064.0,1247.0
1304,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1305,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,337.0,925.0,1066.0,1248.0
1306,349.0,-4641.0,270.0,1476.0,247.0,980.0,294.0,462.0,338.0,927.0,1067.0,1250.0
1307,349.0,-4641.0,270.0,1476.0,247.0,980.0,294.0,462.0,338.0,927.0,1067.0,1250.0
1308,350.0,-4640.0,271.0,1477.0,248.0,981.0,295.0,463.0,339.0,928.0,1068.0,1251.0
1309,349.0,-4641.0,270.0,1475.0,247.0,980.0,294.0,462.0,338.0,926.0,1067.0,1249.0
1310,350.0,-4640.0,271.0,1477.0,248.0,981.0,295.0,463.0,339.0,928.0,1068.0,1251.0
1311,350.0,-4640.0,271.0,1479.0,248.0,982.0,295.0,463.0,339.0,930.0,1070.0,1253.0
1312,350.0,-4640.0,271.0,1478.0,248.0,982.0,295.0,463.0,339.0,929.0,1069.0,1252.0
1313,349.0,-4641.0,270.0,1477.0,247.0,981.0,294.0,462.0,338.0,928.0,1068.0,1251.0
1314,349.0,-4641.0,270.0,1476.0,247.0,980.0,294.0,462.0,338.0,927.0,1067.0,1250.0
1315,349.0,-4641.0,270.0,1476.0,247.0,980.0,294.0,462.0,338.0,927.0,1067.0,1250.0
1316,349.0,-4641.0,270.0,1475.0,247.0,980.0,294.0,462.0,338.0,926.0,1067.0,1249.0
1317,349.0,-4641.0,270.0,1476.0,247.0,980.0,294.0,462.0,338.0,927.0,1067.0,1250.0
1318,349.0,-4641.0,270.0,1475.0,246.0,979.0,294.0,461.0,337.0,926.0,1066.0,1249.0
1319,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,461.0,338.0,926.0,1066.0,1249.0
1320,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1321,349.0,-4641.0,270.0,1477.0,247.0,981.0,295.0,462.0,338.0,928.0,1068.0,1251.0
1322,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1323,349.0,-4641.0,270.0,1474.0,246.0,979.0,294.0,461.0,337.0,925.0,1065.0,1248.0
1324,348.0,-4641.0,270.0,1473.0,246.0,978.0,294.0,461.0,337.0,924.0,1065.0,1248.0
1325,348.0,-4641.0,269.0,1473.0,246.0,978.0,294.0,461.0,337.0,924.0,1065.0,1248.0
1326,348.0,-4641.0,269.0,1472.0,246.0,977.0,294.0,461.0,337.0,923.0,1064.0,1247.0
1327,349.0,-4641.0,270.0,1471.0,247.0,977.0,294.0,461.0,337.0,922.0,1064.0,1246.0
1328,349.0,-4641.0,270.0,1472.0,247.0,978.0,294.0,461.0,337.0,923.0,1065.0,1247.0
1329,349.0,-4641.0,270.0,1471.0,247.0,977.0,294.0,461.0,337.0,922.0,1064.0,1246.0
1330,348.0,-4641.0,269.0,1471.0,246.0,977.0,293.0,461.0,337.0,922.0,1064.0,1246.0
1331,349.0,-4641.0,270.0,1471.0,247.0,977.0,293.0,461.0,337.0,922.0,1064.0,1246.0
1332,349.0,-4641.0,270.0,1471.0,247.0,977.0,293.0,461.0,337.0,921.0,1064.0,1245.0
1333,349.0,-4641.0,270.0,1472.0,247.0,978.0,293.0,462.0,337.0,923.0,1065.0,1247.0
1334,349.0,-4642.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1066.0,1247.0
1335,349.0,-4642.0,270.0,1473.0,247.0,978.0,292.0,462.0,337.0,923.0,1066.0,1247.0
1336,349.0,-4642.0,270.0,1472.0,247.0,978.0,292.0,462.0,337.0,922.0,1065.0,1246.0
1337,349.0,-4642.0,270.0,1472.0,247.0,978.0,292.0,462.0,337.0,922.0,1065.0,1246.0
1338,349.0,-4642.0,270.0,1472.0,247.0,978.0,292.0,462.0,337.0,922.0,1065.0,1246.0
1339,349.0,-4642.0,270.0,1472.0,247.0,978.0,292.0,462.0,337.0,922.0,1065.0,1246.0
1340,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1066.0,1247.0
1341,349.0,-4641.0,270.0,1471.0,247.0,977.0,293.0,461.0,337.0,922.0,1064.0,1246.0
1342,349.0,-4641.0,270.0,1472.0,247.0,978.0,293.0,461.0,337.0,923.0,1065.0,1247.0
1343,349.0,-4641.0,270.0,1473.0,247.0,978.0,293.0,462.0,337.0,923.0,1066.0,1247.0
1344,349.0,-4641.0,270.0,1474.0,247.0,979.0,293.0,462.0,337.0,924.0,1066.0,1248.0
1345,349.0,-4641.0,270.0,1475.0,247.0,979.0,294.0,462.0,338.0,925.0,1067.0,1249.0
1346,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1347,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1348,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1349,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1350,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,461.0,337.0,925.0,1066.0,1248.0
1351,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,461.0,337.0,925.0,1066.0,1248.0
1352,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1353,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1066.0,1249.0
1354,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1064.0,1246.0
1355,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1356,348.0,-4640.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1357,347.0,-4641.0,269.0,1470.0,245.0,976.0,294.0,459.0,336.0,922.0,1062.0,1245.0
1358,347.0,-4641.0,269.0,1469.0,245.0,975.0,294.0,459.0,336.0,921.0,1061.0,1244.0
1359,348.0,-4640.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1360,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1361,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1362,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1363,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1364,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1365,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1366,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1367,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1368,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,459.0,337.0,924.0,1063.0,1247.0
1369,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1370,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1371,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1372,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1373,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1374,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1375,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1376,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1377,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1378,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1379,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
1380,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1381,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1382,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,922.0,1062.0,1245.0
1383,348.0,-4641.0,269.0,1471.0,245.0,977.0,295.0,459.0,337.0,923.0,1063.0,1246.0
1384,348.0,-4640.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1385,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1386,348.0,-4641.0,269.0,1472.0,246.0,977.0,294.0,460.0,337.0,924.0,1064.0,1247.0
1387,348.0,-4641.0,269.0,1472.0,246.0,977.0,294.0,460.0,337.0,923.0,1064.0,1247.0
1388,348.0,-4641.0,269.0,1472.0,246.0,978.0,294.0,460.0,337.0,924.0,1064.0,1247.0
1389,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1390,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1391,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1392,348.0,-4641.0,269.0,1473.0,245.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1393,348.0,-4641.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1394,348.0,-4640.0,269.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1395,348.0,-4640.0,270.0,1473.0,246.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1396,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1397,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1398,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1399,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,921.0,1062.0,1245.0
1400,348.0,-4641.0,269.0,1469.0,246.0,975.0,294.0,460.0,336.0,920.0,1062.0,1244.0
1401,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,921.0,1063.0,1245.0
1402,348.0,-4641.0,270.0,1471.0,246.0,977.0,294.0,461.0,337.0,922.0,1064.0,1246.0
1403,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1404,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1405,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1406,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1407,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1408,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1409,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1249.0
1410,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1411,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1412,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1413,349.0,-4641.0,270.0,1472.0,247.0,978.0,294.0,461.0,337.0,923.0,1065.0,1247.0
1414,349.0,-4641.0,270.0,1472.0,247.0,978.0,294.0,461.0,337.0,923.0,1065.0,1247.0
1415,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1416,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1249.0
1417,349.0,-4641.0,270.0,1475.0,247.0,979.0,294.0,462.0,338.0,926.0,1067.0,1249.0
1418,349.0,-4641.0,270.0,1476.0,247.0,980.0,294.0,462.0,338.0,927.0,1067.0,1250.0
1419,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1420,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,337.0,925.0,1066.0,1248.0
1421,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1248.0
1422,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1248.0
1423,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1066.0,1249.0
1424,350.0,-4640.0,271.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1425,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1426,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1427,349.0,-4641.0,270.0,1475.0,246.0,979.0,294.0,461.0,337.0,926.0,1066.0,1249.0
1428,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
1429,349.0,-4641.0,270.0,1475.0,246.0,979.0,294.0,461.0,337.0,926.0,1066.0,1249.0
1430,349.0,-4640.0,270.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1066.0,1249.0
1431,349.0,-4641.0,270.0,1475.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
1432,349.0,-4641.0,270.0,1473.0,246.0,978.0,294.0,461.0,337.0,924.0,1065.0,1248.0
1433,349.0,-4641.0,270.0,1473.0,247.0,978.0,294.0,461.0,337.0,924.0,1065.0,1247.0
1434,349.0,-4641.0,270.0,1474.0,247.0,979.0,294.0,462.0,338.0,925.0,1066.0,1248.0
1435,349.0,-4641.0,270.0,1476.0,247.0,980.0,294.0,462.0,338.0,927.0,1067.0,1250.0
1436,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1437,349.0,-4641.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1438,349.0,-4640.0,270.0,1476.0,247.0,980.0,295.0,462.0,338.0,927.0,1067.0,1250.0
1439,349.0,-4641.0,270.0,1475.0,246.0,980.0,295.0,461.0,338.0,927.0,1066.0,1250.0
1440,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1441,347.0,-4641.0,269.0,1470.0,245.0,976.0,295.0,459.0,336.0,923.0,1062.0,1246.0
1442,347.0,-4641.0,268.0,1468.0,244.0,975.0,295.0,458.0,336.0,921.0,1060.0,1244.0
1443,347.0,-4641.0,268.0,1468.0,244.0,975.0,295.0,458.0,336.0,921.0,1060.0,1244.0
1444,347.0,-4641.0,268.0,1467.0,244.0,974.0,295.0,458.0,336.0,920.0,1059.0,1243.0
1445,347.0,-4640.0,269.0,1468.0,245.0,975.0,296.0,458.0,336.0,921.0,1060.0,1244.0
1446,347.0,-4640.0,269.0,1468.0,244.0,975.0,296.0,458.0,336.0,921.0,1060.0,1244.0
1447,347.0,-4640.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1448,347.0,-4640.0,269.0,1470.0,244.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1449,347.0,-4640.0,268.0,1469.0,244.0,975.0,297.0,458.0,336.0,922.0,1060.0,1245.0
1450,346.0,-4640.0,268.0,1468.0,244.0,974.0,296.0,457.0,336.0,921.0,1059.0,1244.0
1451,346.0,-4640.0,268.0,1468.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1452,346.0,-4640.0,268.0,1468.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1453,346.0,-4640.0,268.0,1468.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1454,346.0,-4640.0,268.0,1468.0,244.0,974.0,296.0,457.0,336.0,921.0,1059.0,1244.0
1455,346.0,-4640.0,268.0,1468.0,244.0,974.0,296.0,457.0,336.0,921.0,1059.0,1244.0
1456,347.0,-4640.0,269.0,1469.0,244.0,975.0,297.0,458.0,336.0,922.0,1060.0,1245.0
1457,346.0,-4640.0,268.0,1467.0,244.0,974.0,296.0,457.0,336.0,920.0,1059.0,1243.0
1458,346.0,-4641.0,268.0,1467.0,244.0,974.0,296.0,457.0,336.0,920.0,1059.0,1243.0
1459,347.0,-4640.0,268.0,1467.0,244.0,974.0,296.0,458.0,336.0,920.0,1059.0,1243.0
1460,346.0,-4641.0,268.0,1466.0,244.0,973.0,295.0,457.0,335.0,919.0,1058.0,1242.0
1461,347.0,-4640.0,269.0,1468.0,245.0,975.0,296.0,458.0,336.0,921.0,1060.0,1244.0
1462,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1463,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1464,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1465,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1466,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1467,347.0,-4641.0,268.0,1468.0,244.0,975.0,295.0,458.0,336.0,921.0,1060.0,1244.0
1468,347.0,-4641.0,268.0,1468.0,244.0,975.0,295.0,458.0,336.0,921.0,1060.0,1244.0
1469,347.0,-4640.0,269.0,1469.0,245.0,975.0,296.0,458.0,336.0,922.0,1061.0,1245.0
1470,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1471,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,922.0,1061.0,1245.0
1472,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,922.0,1061.0,1245.0
1473,347.0,-4641.0,268.0,1468.0,244.0,975.0,295.0,458.0,336.0,921.0,1060.0,1244.0
1474,347.0,-4640.0,269.0,1468.0,245.0,975.0,296.0,458.0,336.0,921.0,1060.0,1244.0
1475,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1476,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1477,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1478,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1479,347.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1480,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1481,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1482,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1247.0
1483,347.0,-4641.0,268.0,1470.0,244.0,976.0,296.0,458.0,336.0,923.0,1061.0,1246.0
1484,347.0,-4640.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1485,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1486,346.0,-4641.0,268.0,1468.0,244.0,974.0,296.0,457.0,336.0,921.0,1059.0,1244.0
1487,346.0,-4640.0,268.0,1467.0,244.0,974.0,296.0,457.0,336.0,920.0,1058.0,1243.0
1488,346.0,-4640.0,268.0,1466.0,244.0,973.0,296.0,457.0,336.0,920.0,1058.0,1243.0
1489,346.0,-4640.0,268.0,1468.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1490,346.0,-4640.0,268.0,1468.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1491,347.0,-4640.0,268.0,1467.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1492,347.0,-4640.0,268.0,1467.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1493,347.0,-4640.0,268.0,1467.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1494,347.0,-4640.0,268.0,1467.0,244.0,974.0,297.0,457.0,336.0,921.0,1059.0,1244.0
1495,347.0,-4640.0,268.0,1469.0,244.0,975.0,297.0,458.0,336.0,922.0,1060.0,1245.0
1496,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1497,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1498,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,459.0,337.0,923.0,1061.0,1246.0
1499,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1500,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1501,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1502,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1503,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1504,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1505,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1506,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1507,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1508,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1247.0
1509,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1510,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1247.0
1511,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
