34.9,-2634636.331,-4162082.247,4038273.585
35,-2634636.331,-4162082.247,4038273.585
35.1,-2634636.331,-4162082.247,4038273.585
35.2,-2634636.331,-4162082.247,4038273.585
35.3,-2634636.331,-4162082.247,4038273.585
35.4,-2634636.331,-4162082.247,4038273.585
35.5,-2634636.331,-4162082.247,4038273.585
35.6,-2634636.331,-4162082.247,4038273.585
35.7,-2634636.331,-4162082.247,4038273.585
35.8,-2634636.331,-4162082.247,4038273.585
35.9,-2634636.331,-4162082.247,4038273.585
36,-2634636.331,-4162082.247,4038273.585
36.1,-2634636.331,-4162082.247,4038273.585
36.2,-2634636.331,-4162082.247,4038273.585
36.3,-2634636.331,-4162082.247,4038273.585
36.4,-2634636.331,-4162082.247,4038273.585
36.5,-2634636.331,-4162082.247,4038273.585
36.6,-2634636.331,-4162082.247,4038273.585
36.7,-2634636.331,-4162082.247,4038273.585
36.8,-2634636.331,-4162082.247,4038273.585
36.9,-2634636.331,-4162082.247,4038273.585
37,-2634636.331,-4162082.247,4038273.585
37.1,-2634636.331,-4162082.247,4038273.585
37.2,-2634636.331,-4162082.247,4038273.585
37.3,-2634636.331,-4162082.247,4038273.585
37.4,-2634636.331,-4162082.247,4038273.585
37.5,-2634636.331,-4162082.247,4038273.585
37.6,-2634636.331,-4162082.247,4038273.585
37.7,-2634636.331,-4162082.247,4038273.585
37.8,-2634636.331,-4162082.247,4038273.585
37.9,-2634636.331,-4162082.247,4038273.585
38,-2634636.331,-4162082.247,4038273.585
38.1,-2634636.331,-4162082.247,4038273.585
38.2,-2634636.331,-4162082.247,4038273.585
38.3,-2634636.331,-4162082.247,4038273.585
38.4,-2634636.331,-4162082.247,4038273.585
38.5,-2634636.331,-4162082.247,4038273.585
38.6,-2634636.331,-4162082.247,4038273.585
38.7,-2634636.331,-4162082.247,4038273.585
38.8,-2634636.331,-4162082.247,4038273.585
38.9,-2634636.331,-4162082.247,4038273.585
39,-2634636.331,-4162082.247,4038273.585
39.1,-2634636.331,-4162082.247,4038273.585
39.2,-2634636.331,-4162082.247,4038273.585
39.3,-2634636.331,-4162082.247,4038273.585
39.4,-2634636.331,-4162082.247,4038273.585
39.5,-2634636.331,-4162082.247,4038273.585
39.6,-2634636.331,-4162082.247,4038273.585
39.7,-2634636.331,-4162082.247,4038273.585
39.8,-2634636.331,-4162082.247,4038273.585
39.9,-2634636.331,-4162082.247,4038273.585
40,-2634636.331,-4162082.247,4038273.585
40.1,-2634636.331,-4162082.247,4038273.585
40.2,-2634636.331,-4162082.247,4038273.585
40.3,-2634636.331,-4162082.247,4038273.585
40.4,-2634636.331,-4162082.247,4038273.585
40.5,-2634636.331,-4162082.247,4038273.585
